lon,lat,prk_img,nam,addres,pincod,ward,borough,maxlat,minlat,maxlng,minlng,gid
88.309666666666658,22.460333333333331,XIII_124_KMC_Park_3,KMC Park,"Thakurpukur Mukundadas Pally, Near James Long Sarani, 63 Pally, Behala",700063,124,13,88.3096666666667,88.3096666666667,22.4603333333333,22.4603333333333,6
88.308166666666665,22.467833333333331,XIV_125_Sukanta_Park,Sukanta Park,"226/4, D.H. Road, Padmapukur Lane",700063,125,14,88.3081666666667,88.3081666666667,22.4678333333333,22.4678333333333,6
88.332083333333330,22.487833333333334,XIV_121_KMC_Park,KMC Park,"Beside Muchipara, Padmapukur, 181, Raja Rammohan Roy Road, Behala",700041,121,14,88.3320833333333,88.3320833333333,22.4878333333333,22.4878333333333,6
88.317527777777769,22.493277777777777,,Jodu Colony Park,,700060,121,14,88.3175277777778,88.3175277777778,22.4932777777778,22.4932777777778,6
88.316194444444449,22.492694444444442,XIV_121_KMC_Roadside_Garden_2,KMC Roadside Garden,"Simultala Bazaar, 100B, Jodunath Mukherjee Road, Jodu colony, Behala",700038,121,14,88.3161944444444,88.3161944444444,22.4926944444444,22.4926944444444,6
88.322138888888887,22.490388888888891,XIV_121_KMC_Park_2,KMC Park,"Beside Pachapukur, 53/6, B.C.Roy Road, Uma Pally, Behala",700034,121,14,88.3221388888889,88.3221388888889,22.4903888888889,22.4903888888889,6
88.326638888888880,22.491138888888891,XIV_121_Childrens_Park,KMC Park / Childrens Park,"Beside Pond, 6B,Jaysree Park, Block-B, Extension",700034,121,14,88.3266388888889,88.3266388888889,22.4911388888889,22.4911388888889,6
88.301083333333324,22.467833333333331,XIV_125_Chittranjan_Das_Kanan,Chittranjan Das Kanan,"Ranganathpur Colony, Thakurpukur",700063,125,14,88.3010833333333,88.3010833333333,22.4678333333333,22.4678333333333,6
88.308472222222221,22.462499999999999,XIII_124_Purnendu_Smriti_Sishu_Uddyan_2,Purnendu Smriti Sishu Uddyan 2,"25, Purnendu nagar, Daspara, Thakurpukur",700063,124,13,88.3084722222222,88.3084722222222,22.4625,22.4625,6
88.312944444444454,22.468638888888886,XIII_124_RN_Tagore_Sishu_Uddyan,R. N. Tagore Sishu Uddyan,"8/8A, Rabindra Nath Thakur Road",700064,124,13,88.3129444444444,88.3129444444444,22.4686388888889,22.4686388888889,6
88.310916666666657,22.465361111111111,XIII_124_Nabanagar_Colony_Childrens_Park,Nabanagar Colony Childrens Park,"95A, Nabanagar Colony, Majherpara, Behala",700063,124,13,88.3109166666667,88.3109166666667,22.4653611111111,22.4653611111111,6
88.316916666666657,22.465083333333332,XIII_124_Ramkrishnanagar_Childrens_Park,Ramkrishnanagar Childrens Park,"105, Ramkrishnanagar, Thakurpukur",700063,124,13,88.3169166666667,88.3169166666667,22.4650833333333,22.4650833333333,6
88.317388888888885,22.463194444444444,XIII_124_KMC_Park_2,KMC Park,"46/11, Ramkrishnagar, Thakurpukur",700063,124,13,88.3173888888889,88.3173888888889,22.4631944444444,22.4631944444444,6
88.314416666666659,22.472749999999994,XIII_124_Natunpally_Sishu_Uddyan,Natunpally Sishu Uddyan,"55, Natunpally, East Barisha, Behala",700008,124,13,88.3144166666667,88.3144166666667,22.47275,22.47275,6
88.314388888888885,22.459944444444442,XIII_124_Shantasree_Pally_Sishu_Uddyan,Shantasree Pally Sishu Uddyan,Santasree Sangha,700063,124,13,88.3143888888889,88.3143888888889,22.4599444444444,22.4599444444444,6
88.306249999999977,22.493388888888891,XIV_129_Arodyan,Arodyan,"59, Aurobinda Pally",700034,129,14,88.30625,88.30625,22.4933888888889,22.4933888888889,6
88.302111111111103,22.500527777777776,XIV_129_KMC_Park_2,KMC Park,"4/19, Rabindranagar, near Tarun Sangha Club, Mahendra Banerjee Road, Behala",700060,129,14,88.3021111111111,88.3021111111111,22.5005277777778,22.5005277777778,6
88.318625937253017,22.504143682555377,XIV_131_KMC_Park,KMC Park,"333, Parnasree Pally",700060,131,14,88.318625937253,88.318625937253,22.5041436825554,22.5041436825554,6
88.306583333333322,22.500138888888888,XIV_129_Sabujayan,Sabujayan / Jagarani Park,"Near Jagarani Kali Mandir, 23/3, Mahendra banerjee Road, Behala",700060,129,14,88.3065833333333,88.3065833333333,22.5001388888889,22.5001388888889,6
88.307107344467354,22.491901109719009,XIV_128_Sukanta_Sishu_Uddyan,Sukanta Sishu Uddyan,"139C/27/1, Becharam Chatterjee Road",700034,128,14,88.3071073444674,88.3071073444674,22.491901109719,22.491901109719,6
88.299305555555549,22.500972222222224,XIV_129_Khanika_Sishu_Uddyan,Khanika Sishu Uddyan,"1/5, Rabindra Nagar",700060,129,14,88.2993055555555,88.2993055555555,22.5009722222222,22.5009722222222,7
88.297722222222220,22.498388888888886,XIV_129_KMC_Park,KMC Park,"43, Satyajit Ray Sarani",700060,129,14,88.2977222222222,88.2977222222222,22.4983888888889,22.4983888888889,7
88.295027777777776,22.480166666666666,XIV_127_Satin_Sen_Pally_Smriti_Uddyan,Satin Sen Pally Smriti Uddyan,Thakurpukur,700061,127,14,88.2950277777778,88.2950277777778,22.4801666666667,22.4801666666667,7
88.303426173045722,22.491297376478762,XIV_128_Priyoranjan_Sengupta_Shishu_Uddyan,Priyoranjan Sengupta Shishu Uddyan,,0,128,14,88.3034261730457,88.3034261730457,22.4912973764788,22.4912973764788,7
88.293833333333325,22.495472222222222,XIV_129_Times_of_India_Ground,Times of India Ground,,700061,129,14,88.2938333333333,88.2938333333333,22.4954722222222,22.4954722222222,7
88.296111111111102,22.497916666666669,XIV_129_Kishalaya,Kishalaya,Lalbahadur Sarani,700060,129,14,88.2961111111111,88.2961111111111,22.4979166666667,22.4979166666667,7
88.293194444444438,22.490111111111112,XIV_129_Baishakhi,Baishakhi,"Parui Das Para, New Govt. Scheme",700061,129,14,88.2931944444444,88.2931944444444,22.4901111111111,22.4901111111111,7
88.309611111111110,22.489972222222224,XIV_128_KMC_Childrens_Park,KMC Childrens Park,"120A, Dr. A.K. Paul Road, Near Youngstar Club",700034,128,14,88.3096111111111,88.3096111111111,22.4899722222222,22.4899722222222,7
88.302999999999997,22.494388888888889,XIV_129_Mohini_Kunja,Mohini Kunja,"Gopal Mishra Road, Behala",700034,129,14,88.303,88.303,22.4943888888889,22.4943888888889,7
88.300500000000000,22.488861111111113,XIV_128_Sudhindra_Bandyopadhyay_Smriti_Sishu_Uddyan,Sudhindra Bandyopadhyay Smriti Sishu Uddyan,"Purna Ch. Nath Prathamik Bidyalaya, Yogasram, Parui Pacca Rd",700061,128,14,88.3005,88.3005,22.4888611111111,22.4888611111111,7
88.301611111111114,22.487749999999998,XIV_128_KMC_Park_2,KMC Park,"Joyhind Pally, 37C Parui Paka Rd",700061,128,14,88.3016111111111,88.3016111111111,22.48775,22.48775,7
88.298805555555575,22.480166666666666,XIV_126_Avijatri_Swarane_Sishu_Uddyan,Avijatri Swarane Sishu Uddyan,23/6 Sarsuna Main Rd,700061,126,14,88.2988055555556,88.2988055555556,22.4801666666667,22.4801666666667,7
88.282805555555555,22.479638888888886,XIV_127_Sukanta_Uddyan,Sukanta Uddyan,"765/N, K.D.RD. Sarsuna",700061,127,14,88.2828055555556,88.2828055555556,22.4796388888889,22.4796388888889,7
88.285805555555555,22.479805555555554,XIV_127_Acharya_Jagadish_Chandra_Basu_Uddyan,Acharya Jagadish Chandra Basu Uddyan,"4/3K/241, Ho Chi Min Sarani",700061,127,14,88.2858055555556,88.2858055555556,22.4798055555556,22.4798055555556,7
88.288666666666671,22.480638888888887,XIV_127_Gouri_Gora_Uddyan,Gouri-Gora Uddyan,"15A, Shibopriyo Chatterjee Road,Sarsuna",700061,127,14,88.2886666666667,88.2886666666667,22.4806388888889,22.4806388888889,7
88.286111111111097,22.476388888888888,XIV_127_Sonamukhi_Sishu_Uddyan,Sonamukhi Sishu Uddyan,"Sonamukhi Road, Sarsuna",700061,127,14,88.2861111111111,88.2861111111111,22.4763888888889,22.4763888888889,7
88.288222222222231,22.475888888888885,XIV_127_Sanhati_Uddyan,Sanhati Uddyan,"Rakkhit Para, Sarsuna",700061,127,14,88.2882222222222,88.2882222222222,22.4758888888889,22.4758888888889,7
88.282749999999993,22.485083333333336,XIV_127_Shyamali_Park,Shyamali Park,"4/2K/111, S.S.Township",700061,127,14,88.28275,88.28275,22.4850833333333,22.4850833333333,7
88.302499999999995,22.483638888888891,XIV_126_Bakultala_Sishu_Uddyan,Bakultala Sishu Uddyan,"91, Biren Roy Road, West",700061,126,14,88.3025,88.3025,22.4836388888889,22.4836388888889,7
88.305000000000007,22.481527777777774,XIV_126_Bhabendranath_Roychaudhury_Sishu_Uddyan,Bhabendranath Roychaudhury Sishu Uddyan,Brojomoni Debba Road,700061,126,14,88.305,88.305,22.4815277777778,22.4815277777778,7
88.287083333333328,22.482999999999997,XIV_127_Kaladhwani_Uddyan,Kaladhwani Uddyan,"H-2, 215, S.S. Township",700061,127,14,88.2870833333333,88.2870833333333,22.483,22.483,7
88.287166666666678,22.484083333333334,XIV_127_Godhuli_Uddyan,Godhuli Uddyan,"4/3K/37, Ho Chi Min Sarani",700061,127,14,88.2871666666667,88.2871666666667,22.4840833333333,22.4840833333333,7
88.311055555555555,22.482527777777776,XIV_126_Gitanjali_Kanan,Gitanjali Kanan,"90, D.H. Road, Sakherbazar",700008,126,14,88.3110555555556,88.3110555555556,22.4825277777778,22.4825277777778,7
88.293999999999997,22.546500000000002,XV_134_CMD_Park,CMD Park,"28, Police Phari",700024,134,15,88.294,88.294,22.5465,22.5465,7
88.293666666666667,22.546611111111112,XV_134_E3_Cellular_Park,E3 Cellular Park,Garden Reach Road,700024,134,15,88.2936666666667,88.2936666666667,22.5466111111111,22.5466111111111,7
88.284527777777782,22.538472222222225,XV_136_Kuasa_Sangha_Math,Kuasa Sangha Math,Badhabottala,700024,136,15,88.2845277777778,88.2845277777778,22.5384722222222,22.5384722222222,7
88.262805555555559,22.541222222222224,XV_140_Hati_Park,Hati Park,Akra Road,700018,140,15,88.2628055555556,88.2628055555556,22.5412222222222,22.5412222222222,7
88.261166666666668,22.540222222222223,XV_140_Peacock_Park,Peacock Park,"X-9, Akra Road",700018,140,15,88.2611666666667,88.2611666666667,22.5402222222222,22.5402222222222,7
88.256916666666669,22.537583333333330,XV_140_Naba_Ratna_Park,Naba Ratna Park,Akra Road,700018,140,15,88.2569166666667,88.2569166666667,22.5375833333333,22.5375833333333,7
88.265333333333331,22.555527777777780,XV_141_Netaji_Subhash_Uddyan,Netaji Subhash Uddyan,Lenin Road,700044,141,15,88.2653333333333,88.2653333333333,22.5555277777778,22.5555277777778,7
88.257361111111109,22.557222222222222,XV_141_Bartalla_Vivekananda_Sishu_Uddyan,Bartalla Vivekananda Sishu Uddyan,"Riverside Park, Badartala",700044,141,15,88.2573611111111,88.2573611111111,22.5572222222222,22.5572222222222,7
88.267611111111108,22.553500000000000,XV_141_Vivekananda_Boys_Club_Park,Vivekananda Boys Club Park,"Z-128/1B, Lenin Road",700044,141,15,88.2676111111111,88.2676111111111,22.5535,22.5535,7
88.298361111111106,22.513750000000002,XIV_131_Sobuj_Sangha_Park,Sobuj Sangha Park,"8/B, Gholar Ghat (Swamiji Road)",700060,131,14,88.2983611111111,88.2983611111111,22.51375,22.51375,7
88.302111111111103,22.513611111111111,XIV_132_Naba_Bani_Poura_Uddyan,Naba Bani Poura Uddyan,Upen Banerjee Road Airport Road Crossing,700060,132,14,88.3021111111111,88.3021111111111,22.5136111111111,22.5136111111111,7
88.305666666666667,22.510194444444444,XIV_132_Parnasree_Vivekananda_Kanan,Parnasree Vivekananda Kanan,"41/265,Sagar Manna Road,Kol-60 / Shantisangha, Near Khaalpar",700060,132,14,88.3056666666667,88.3056666666667,22.5101944444444,22.5101944444444,7
88.306347838088286,22.509079196009864,XIV_131_Shantisangha,KMC Sishu Uddyan / Shantisangha,"41/265, Sagar Manna Road, Near Khaalpar",700060,131,14,88.3063478380883,88.3063478380883,22.5090791960099,22.5090791960099,7
88.310194444444448,22.509222222222220,XIV_132_Aamr_Kajan_Mukto_Daal,Aamra Kajan Mukto Daal,"30, Mayadashi Road",700060,132,14,88.3101944444444,88.3101944444444,22.5092222222222,22.5092222222222,7
88.311805555555551,22.509416666666667,XIV_132_Chatra_Sampraday_Khelar_Math,Chatra Sampraday Khelar Math,"24C, Sagar Manna Road",700060,132,14,88.3118055555556,88.3118055555556,22.5094166666667,22.5094166666667,7
88.311583333333331,22.507222222222222,XIV_132_KMC_Park,KMC Park,"1, Maya Dashi Road, Behala",700060,132,14,88.3115833333333,88.3115833333333,22.5072222222222,22.5072222222222,7
88.312416666666650,22.510083333333338,XIV_132_KMC_Park_2,KMC Park,"51/1/C, B.L.T.Road, near Bijoy Sangha Club, Behala",700060,132,14,88.3124166666667,88.3124166666667,22.5100833333333,22.5100833333333,7
88.313277777777770,22.510361111111113,XIV_132_KMC_Park_3,KMC Park,"51, B.L.T.Road bye lane, Behind Bishalaxmitala Shiv Mandir, Near 51 number Bustee,  Behala",700060,132,14,88.3132777777778,88.3132777777778,22.5103611111111,22.5103611111111,7
88.316999999999993,22.510111111111112,XIV_132_KMC_Park_4,KMC Park,"142/24, B.L.T.Road, near Parish Para,  Behala",700060,132,14,88.317,88.317,22.5101111111111,22.5101111111111,7
88.370760374384133,22.465220727441860,XI_112_Vidyasagar_Park_Unnayan_Samity,Vidyasagar Park Unnayan Samity,"7, Pirpukur Road, Regent Park, Basdroni",700070,112,11,88.3707603743841,88.3707603743841,22.4652207274419,22.4652207274419,7
88.348279641382305,22.565598216191177,V_45_Bhasha_Uddyan,Bhasha Uddyan,BBD Bag Tram Depo,700001,45,5,88.3482796413823,88.3482796413823,22.5655982161912,22.5655982161912,7
88.348056243330802,22.564951535606706,V_45_Lokmata_Rani_Rashmoni_Uddyan,Lokenath Rani Rashmoni Uddyan,Dharamtala Tram Depot,700069,45,5,88.3480562433308,88.3480562433308,22.5649515356067,22.5649515356067,7
88.348356988169414,22.565810827882117,V_45_KMC_Park,KMC Park,"4, Esplanade",700069,45,5,88.3483569881694,88.3483569881694,22.5658108278821,22.5658108278821,7
88.357601999980560,22.596586000224359,II_19_Beniatala_Childrens_Park,Beniatala Childrens Park,"10, Beniatala Street",700005,19,2,88.3576019999806,88.3576019999806,22.5965860002244,22.5965860002244,7
88.379297557411604,22.584123020646967,II_15_Foyej_Ahmed_Smriti_Uddyan,Foyej Ahmed Smriti Uddyan,"Narkeldanga, Canal West Road",700006,15,2,88.3792975574116,88.3792975574116,22.584123020647,22.584123020647,7
88.376613999876867,22.600786999962232,II_12_Deshbandhu_Park,Deshbandhu Park 'o' Mahila Uddyan,Raja Dinendra Street,700004,12,2,88.3766139998769,88.3766139998769,22.6007869999622,22.6007869999622,7
88.366032972144353,22.604525006336996,I_07_Baghbazar_Park,Puja Committee Park,Baghbazar,700003,7,1,88.3660329721444,88.3660329721444,22.604525006337,22.604525006337,7
88.365932224165647,22.597791435948437,II_10_Sukanta_Krirangan,Sukanta Krirangan,"73,Raja Nabakrishna Street",700005,10,2,88.3659322241656,88.3659322241656,22.5977914359484,22.5977914359484,7
88.376469881989621,22.475715044537655,XII_101_KMC_Park,KMC Park,"Baishnavghata Patuli, B Block Park",700094,101,12,88.3764698819896,88.3764698819896,22.4757150445377,22.4757150445377,7
88.376514294046160,22.474738831854626,XII_101_Patuli_Central_Club_Park,KMC Park / Patuli Central Club Park,Patuli,700084,101,12,88.3765142940462,88.3765142940462,22.4747388318546,22.4747388318546,7
88.376397014173520,22.476606309882595,XII_101_Rabindra_Sishu_Uddyan,Rabindra Sishu Uddyan,Rabindra Pally,700086,101,12,88.3763970141735,88.3763970141735,22.4766063098826,22.4766063098826,7
88.367916666666659,22.479416666666665,X_99_Renukana_Park,Sukumar Roy Sishu Uddyan/ Renukana Park,"117, Ganguly Bagan",700047,99,10,88.3679166666667,88.3679166666667,22.4794166666667,22.4794166666667,7
88.345275595395663,22.478803803241817,XI_114_Sech_Pally_Club,Sech Pally Club,15/1 Jadunath Ukil Road,700041,114,11,88.3452755953957,88.3452755953957,22.4788038032418,22.4788038032418,7
88.354277000334079,22.589064999022753,IV_21_Jorabagan_Park,Jorabagan Park,Jorabagan,700006,21,4,88.3542770003341,88.3542770003341,22.5890649990228,22.5890649990228,7
88.319867523805385,22.494691163158301,XIII_120_Sanghasree_Park,Sanghasree Park,"174/E/1, Bhupen Roy Road",700034,120,13,88.3198675238054,88.3198675238054,22.4946911631583,22.4946911631583,7
88.329362067733669,22.511066018557187,XIII_118_Vivekananda_Park,KMC Park / Vivekananda Park,"15/3, SP. No.-340, Sahapur (East), Shahpur Main Road, New Alipore",700053,118,13,88.3293620677337,88.3293620677337,22.5110660185572,22.5110660185572,7
88.320749999999990,22.507916666666667,XIII_119_KMC_Park,KMC Park,"91 D.H. Road (Opp. Ajanta Cinema), Behala",700034,119,13,88.32075,88.32075,22.5079166666667,22.5079166666667,7
88.368751327302277,22.615574675945258,I_06_Rani_Debendra_Bala_Uddyan,Rani Debendra Bala Uddyan,"P-37, Strand Bank Road",700002,6,1,88.3687513273023,88.3687513273023,22.6155746759453,22.6155746759453,7

